DEBUG 2025-03-31 14:51:38,454 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1740739844.221204
DEBUG 2025-03-31 14:51:38,454 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\gettext.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,455 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\importlib\resources\_itertools.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,455 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1740739842.4700334
DEBUG 2025-03-31 14:51:38,455 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1740739842.507178
DEBUG 2025-03-31 14:51:38,455 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\html\parser.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,455 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1740739842.5235848
DEBUG 2025-03-31 14:51:38,455 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\http\request.py first seen with mtime 1740739842.5512834
DEBUG 2025-03-31 14:51:38,455 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1740739842.4750197
DEBUG 2025-03-31 14:51:38,455 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1740739841.2931857
DEBUG 2025-03-31 14:51:38,455 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\urllib3\fields.py first seen with mtime 1740743817.2835772
DEBUG 2025-03-31 14:51:38,455 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\compat.py first seen with mtime 1740739844.1068919
DEBUG 2025-03-31 14:51:38,455 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\PIL\_version.py first seen with mtime 1740740057.5628123
DEBUG 2025-03-31 14:51:38,455 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1740739842.5837252
DEBUG 2025-03-31 14:51:38,455 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1740739842.5816991
DEBUG 2025-03-31 14:51:38,455 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\email\quoprimime.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,456 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\_opcode_metadata.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,456 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1740739842.513391
DEBUG 2025-03-31 14:51:38,456 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1740739842.4587057
DEBUG 2025-03-31 14:51:38,456 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1740739842.5215895
DEBUG 2025-03-31 14:51:38,456 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\__init__.py first seen with mtime 1743409870.1745994
DEBUG 2025-03-31 14:51:38,456 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1740739842.5755599
DEBUG 2025-03-31 14:51:38,456 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\getpass.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,456 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\panels\timer.py first seen with mtime 1743409870.2111735
DEBUG 2025-03-31 14:51:38,456 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1740743817.2845743
DEBUG 2025-03-31 14:51:38,456 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1740739842.4676826
DEBUG 2025-03-31 14:51:38,456 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1740739842.4770143
DEBUG 2025-03-31 14:51:38,456 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1740739842.5522814
DEBUG 2025-03-31 14:51:38,456 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\fnmatch.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,457 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\urllib3\http2\probe.py first seen with mtime 1740743817.2875662
DEBUG 2025-03-31 14:51:38,457 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\utils.py first seen with mtime 1743409870.1776907
DEBUG 2025-03-31 14:51:38,457 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1740739842.5664551
DEBUG 2025-03-31 14:51:38,457 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1740743817.49454
DEBUG 2025-03-31 14:51:38,457 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\operator.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,457 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1740739842.468794
DEBUG 2025-03-31 14:51:38,457 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1740743817.2845743
DEBUG 2025-03-31 14:51:38,457 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1740739842.1882558
DEBUG 2025-03-31 14:51:38,457 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\panels\headers.py first seen with mtime 1743409870.2081635
DEBUG 2025-03-31 14:51:38,457 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\panels\request.py first seen with mtime 1743409870.209162
DEBUG 2025-03-31 14:51:38,457 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\asyncio\coroutines.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,457 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\DLLs\_ctypes.pyd first seen with mtime 1728289646.0
DEBUG 2025-03-31 14:51:38,458 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1740739842.5695758
DEBUG 2025-03-31 14:51:38,458 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\urllib3\util\response.py first seen with mtime 1740743817.2886834
DEBUG 2025-03-31 14:51:38,458 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1740739841.070395
DEBUG 2025-03-31 14:51:38,458 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\importlib\metadata\_collections.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,458 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\dis.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,458 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\DLLs\_sqlite3.pyd first seen with mtime 1728289646.0
DEBUG 2025-03-31 14:51:38,458 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\email\headerregistry.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,458 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1740739842.568578
DEBUG 2025-03-31 14:51:38,458 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\idna\core.py first seen with mtime 1740743817.417225
DEBUG 2025-03-31 14:51:38,458 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1740739842.557267
DEBUG 2025-03-31 14:51:38,459 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1740739842.4740222
DEBUG 2025-03-31 14:51:38,459 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1740739842.5094068
DEBUG 2025-03-31 14:51:38,459 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1740739842.513391
DEBUG 2025-03-31 14:51:38,459 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\inspect.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,459 autoreload File D:\website\bakery_order_system\orders\forms.py first seen with mtime 1742922663.6647792
DEBUG 2025-03-31 14:51:38,459 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\charset_normalizer\md__mypyc.cp313-win_amd64.pyd first seen with mtime 1740743817.49454
DEBUG 2025-03-31 14:51:38,459 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1740739842.4710305
DEBUG 2025-03-31 14:51:38,459 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1740743817.4915361
DEBUG 2025-03-31 14:51:38,459 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\fields.py first seen with mtime 1740739844.1090257
DEBUG 2025-03-31 14:51:38,459 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1740739842.5225856
DEBUG 2025-03-31 14:51:38,459 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\zipfile\_path\glob.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,459 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1740739841.563402
DEBUG 2025-03-31 14:51:38,460 autoreload File D:\website\bakery_order_system\bakery_order_system\urls.py first seen with mtime 1743360670.8588238
DEBUG 2025-03-31 14:51:38,460 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\urllib3\filepost.py first seen with mtime 1740743817.2835772
DEBUG 2025-03-31 14:51:38,460 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1740739844.2222016
DEBUG 2025-03-31 14:51:38,460 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1740739842.5185685
DEBUG 2025-03-31 14:51:38,460 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\__future__.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,460 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1740739842.4750197
DEBUG 2025-03-31 14:51:38,460 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1740739842.5797045
DEBUG 2025-03-31 14:51:38,460 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\email\_policybase.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,460 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\numbers.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,460 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\middleware\gzip.py first seen with mtime 1740739842.5522814
DEBUG 2025-03-31 14:51:38,460 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1740739840.8375754
DEBUG 2025-03-31 14:51:38,460 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1740739842.504156
DEBUG 2025-03-31 14:51:38,460 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\panels\signals.py first seen with mtime 1743409870.2101593
DEBUG 2025-03-31 14:51:38,461 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1740739842.493128
DEBUG 2025-03-31 14:51:38,461 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\email\_parseaddr.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,461 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\urllib3\__init__.py first seen with mtime 1740743817.2806127
DEBUG 2025-03-31 14:51:38,461 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\tempfile.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,461 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\urllib\__init__.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,461 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1740739842.4750197
DEBUG 2025-03-31 14:51:38,461 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\context.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,461 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\asyncio\staggered.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,461 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\re\_compiler.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,461 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1740739840.9502058
DEBUG 2025-03-31 14:51:38,462 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1740739842.507178
DEBUG 2025-03-31 14:51:38,462 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1740739842.4921308
DEBUG 2025-03-31 14:51:38,462 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1740739842.5205948
DEBUG 2025-03-31 14:51:38,462 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1740739842.5512834
DEBUG 2025-03-31 14:51:38,462 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1740739842.5715706
DEBUG 2025-03-31 14:51:38,462 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1740739842.4710305
DEBUG 2025-03-31 14:51:38,462 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1740739844.2230394
DEBUG 2025-03-31 14:51:38,462 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1740739842.50618
DEBUG 2025-03-31 14:51:38,462 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\re\_parser.py first seen with mtime 1728289608.0
DEBUG 2025-03-31 14:51:38,462 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1740739842.4901361
DEBUG 2025-03-31 14:51:38,462 autoreload File C:\Users\tanka\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\__init__.py first seen with mtime 1728289608.0
